2.932153	1.914854	1.214468	4	93	19	1230.917
-0.837758	0.919522	2.948277	1	1	21	1230.499
2.722714	1.567193	2.643172	9	10	17	1229.434
-2.827433	2.635686	2.834950	5	7	16	1229.030
-1.047198	2.996437	-2.089121	3	11	13	1229.021
-0.837758	0.842945	-2.907318	95	4	21	1228.975
-2.827433	1.481086	2.890269	6	8	18	1228.925
-0.628319	0.919522	2.948277	0	1	21	1227.390
2.932153	1.724868	2.846246	9	9	16	1227.375
-2.722714	1.685196	2.967046	8	7	18	1227.278
-2.827433	1.685196	2.967046	9	8	18	1226.126
1.780236	1.142003	-3.058022	8	5	18	1225.984
-0.104720	1.194776	2.710455	1	5	19	1225.933
-2.513274	2.937409	2.947245	3	9	13	1225.904
-0.104720	1.321609	2.687717	2	4	19	1225.353
2.094395	2.948048	1.133127	1	10	14	1225.343
-2.094395	1.809020	2.949741	4	8	17	1224.137
2.827433	2.137615	2.988806	13	15	11	1223.922
0.837758	2.825762	1.085035	9	6	15	1223.871
-2.094395	2.738409	2.975671	0	9	15	1223.629
-1.256637	2.395716	1.977184	0	69	2	1222.672
-1.884956	1.975135	-2.539127	6	6	16	1222.158
-2.722714	1.647395	3.085437	9	7	18	1222.017
-2.722714	2.522766	-3.059231	7	6	16	1221.640
-0.523599	0.721019	2.721536	3	2	20	1221.384
0.000000	3.088868	-0.989501	2	11	14	1220.511
-2.199115	2.539532	-0.074548	11	11	10	1219.971
-2.617994	1.724868	2.846246	7	6	18	1219.553
-2.932153	1.766737	2.722752	7	9	17	1219.553
-1.884956	1.908408	-2.648903	6	5	17	1219.531
1.466077	3.011274	0.434110	1	10	14	1218.680
-2.722714	1.766737	2.722752	6	5	18	1218.154
-1.675516	2.107523	3.129581	4	6	17	1216.200
1.989675	1.560345	2.985899	9	7	17	1215.826
1.884956	1.685196	2.967046	11	7	16	1215.695
-1.989675	1.772673	-2.864760	6	4	17	1215.281
2.932153	1.934802	2.927634	11	14	13	1215.237
-2.617994	1.431907	3.015410	7	5	19	1214.252
0.000000	1.108079	2.612943	2	6	19	1213.937
-2.408554	1.616061	2.521531	5	4	19	1213.344
0.733038	2.705107	1.062142	10	6	15	1213.012
-1.256637	1.766737	2.722752	2	3	18	1212.910
-0.418879	0.937910	2.787575	2	1	21	1212.726
2.199115	1.142003	-3.058022	7	7	19	1212.374
-3.036873	2.838301	1.980061	94	8	14	1212.065
-2.513274	2.738409	2.975671	4	9	15	1211.978
2.932153	2.134684	0.907065	88	7	14	1211.977
2.827433	2.070371	2.879808	12	15	12	1211.823
3.036873	2.005145	0.941012	89	6	15	1211.782
-2.303835	2.833517	-3.085508	4	10	14	1211.282
-2.932153	2.950896	1.797889	92	10	15	1210.091
-2.722714	1.523102	2.765920	7	5	19	1208.709
-0.314159	2.608630	-1.378011	92	5	16	1208.099
2.094395	2.676626	2.335353	4	7	17	1208.093
1.675516	3.011274	0.434110	95	11	13	1208.026
2.513274	1.603064	2.865774	10	11	16	1207.440
-1.570796	0.918305	3.107845	1	11	18	1207.043
-2.513274	1.690107	2.620910	6	6	19	1206.515
-0.418879	1.321609	2.687717	2	6	18	1205.508
-1.466077	2.931927	-2.728768	95	10	14	1204.986
-3.141593	1.685196	2.967046	8	7	18	1204.314
-2.617994	1.616061	2.521531	5	3	19	1204.034
-0.628319	0.806832	3.022155	1	2	21	1203.558
0.000000	1.279716	2.812101	2	9	17	1203.183
3.036873	2.185580	1.287673	5	95	19	1202.963
1.884956	1.481086	2.890269	10	7	17	1202.901
-2.617994	1.846833	2.826543	6	6	17	1202.723
-1.256637	1.724868	2.846246	2	4	18	1201.812
-2.303835	2.932096	2.377790	93	10	15	1200.480
-0.837758	0.700065	3.115430	1	3	20	1199.882
2.617994	1.490555	2.543284	8	10	17	1199.875
0.418879	1.130958	2.972931	9	2	19	1198.708
-0.733038	2.335096	-0.588468	93	16	12	1198.602
-0.733038	1.032316	2.884221	3	9	17	1198.157
-2.303835	2.738409	2.975671	3	9	15	1197.968
-0.628319	0.819323	2.845960	2	1	21	1197.920
-0.523599	0.919522	2.948277	1	1	20	1197.871
-0.418879	2.970019	-1.282382	3	10	13	1197.383
0.523599	2.584774	1.046703	9	7	14	1197.356
-0.209440	1.321609	2.687717	2	4	19	1196.942
0.314159	2.763799	0.760372	11	6	14	1196.557
1.884956	1.361196	2.914780	9	7	17	1196.413
2.827433	3.064492	1.647259	1	10	14	1195.447
-1.675516	2.071256	-3.018961	4	7	17	1195.211
-2.513274	2.801154	2.353143	94	8	15	1195.120
-0.523599	1.155389	2.837148	1	7	18	1194.941
2.827433	1.972312	2.805134	11	15	13	1194.792
2.722714	2.849871	1.512012	94	9	14	1194.593
-1.989675	1.898741	-2.875735	6	5	16	1194.582
3.036873	2.049006	1.199930	8	95	19	1194.520
-0.523599	1.279716	2.812101	0	7	18	1194.051
0.000000	1.158594	2.487618	3	5	19	1193.976
2.617994	1.361196	2.914780	9	9	18	1193.436
-1.884956	1.648538	-2.855044	6	3	18	1193.133
-2.827433	1.647395	3.085437	8	5	18	1192.604
-0.942478	0.725300	-2.975134	0	4	21	1192.574
-2.827433	1.567193	2.643172	7	6	18	1192.307
2.513274	2.019912	2.686612	11	12	14	1192.119
1.884956	1.142003	-3.058022	7	6	18	1192.029
-2.932153	2.932096	2.377790	2	9	14	1192.000
1.361357	1.535018	0.028869	5	4	71	1191.970
-0.942478	1.603064	2.865774	1	6	17	1191.969
2.408554	2.065568	2.567730	11	13	14	1191.882
0.523599	1.130958	2.972931	9	3	19	1191.768
1.989675	1.522237	3.102018	10	6	17	1191.674
1.884956	1.690107	2.620910	10	10	15	1191.413
1.884956	1.560345	2.985899	10	7	16	1191.185
0.000000	1.402149	2.788898	3	8	17	1191.096
-0.314159	2.442222	-1.195837	93	11	14	1190.958
-2.617994	1.938088	2.578507	4	6	18	1190.803
-2.722714	1.431907	3.015410	8	4	19	1190.560
-2.408554	1.644848	2.743774	5	5	18	1190.256
-1.570796	2.156474	-2.912065	3	8	16	1189.878
-0.837758	0.704080	2.911636	3	2	21	1189.525
1.989675	1.268591	-3.122146	8	6	18	1188.425
2.932153	1.644848	2.743774	8	9	17	1188.423
-2.617994	1.644848	2.743774	7	5	19	1188.379
1.989675	1.812466	2.597595	10	11	15	1188.363
1.989675	1.130958	2.972931	7	7	18	1188.246
1.884956	1.889815	2.701570	11	10	14	1187.636
1.884956	1.279716	2.812101	10	7	18	1187.614
0.104720	2.355462	2.151441	7	6	16	1187.507
-2.617994	2.830209	2.734943	3	9	15	1186.760
2.303835	2.801154	2.353143	4	9	16	1186.674
2.408554	1.603064	2.865774	11	10	16	1186.664
-2.303835	1.690107	2.620910	3	5	18	1186.506
-1.256637	2.272099	2.018594	95	69	3	1186.253
1.989675	2.801154	2.353143	5	6	16	1185.913
-2.617994	1.603064	2.865774	7	6	18	1185.901
-0.418879	1.279716	2.812101	1	7	18	1185.896
1.884956	1.035863	-3.110475	6	5	19	1185.773
-0.209440	1.279716	2.812101	3	8	17	1185.727
-3.036873	1.603064	2.865774	9	5	18	1185.655
0.314159	2.642029	0.813274	10	7	14	1185.241
-2.932153	1.567193	2.643172	8	5	18	1185.047
1.884956	1.522237	3.102018	10	6	17	1184.920
-1.047198	1.603064	2.865774	2	5	18	1184.511
-0.733038	1.035863	-3.110475	95	1	20	1184.503
2.303835	2.825762	1.085035	9	2	19	1184.436
-2.617994	1.739676	2.496017	4	4	19	1184.256
-2.617994	1.522237	3.102018	6	6	18	1184.253
2.617994	1.812466	2.597595	8	7	17	1183.963
2.932153	2.849871	1.512012	93	10	15	1183.858
-0.942478	0.933766	-3.015917	95	2	21	1183.544
-0.314159	1.155389	2.837148	2	8	18	1183.329
-1.675516	2.200418	-3.056442	4	7	16	1183.267
-1.675516	2.833517	-3.085508	95	9	15	1182.064
1.780236	1.268591	-3.122146	9	5	18	1181.952
0.837758	2.948048	1.133127	10	5	16	1181.571
0.523599	2.642029	0.813274	10	6	14	1181.504
-2.827433	1.523102	2.765920	8	6	18	1181.181
-2.932153	1.644848	2.743774	8	6	18	1180.697
2.513274	2.065568	2.567730	11	13	14	1180.361
2.617994	2.825762	1.085035	91	10	15	1180.148
-0.523599	2.336046	-1.115799	93	13	14	1179.898
-2.932153	2.637087	3.132730	6	9	15	1179.889
-2.094395	2.830209	2.734943	94	8	15	1179.840
2.513274	1.481086	2.890269	10	10	17	1179.668
-2.303835	1.809020	2.949741	5	6	17	1177.956
-0.314159	1.279716	2.812101	3	8	17	1177.885
0.418879	2.763799	0.760372	11	6	15	1177.602
2.617994	2.070371	2.879808	12	12	14	1176.289
-2.513274	1.889815	2.701570	4	6	18	1176.224
-2.827433	1.603064	2.865774	8	7	18	1175.713
0.837758	2.705107	1.062142	9	6	15	1175.680
1.884956	1.201164	2.355931	5	4	19	1175.230
-2.932153	1.603064	2.865774	8	5	18	1175.133
-1.361357	1.934802	2.927634	1	5	18	1175.045
-2.617994	2.801154	2.353143	94	8	15	1174.924
2.827433	2.849871	1.512012	92	8	14	1174.449
0.209440	3.088868	-0.989501	2	11	13	1174.020
3.036873	2.738409	2.975671	6	9	15	1173.917
2.408554	2.825762	1.085035	9	2	19	1173.219
1.780236	1.766737	2.722752	11	9	15	1173.181
2.827433	0.877352	-0.574668	9	8	15	1173.170
1.989675	1.647395	3.085437	10	7	16	1172.762
0.209440	2.554022	2.320619	7	4	16	1172.762
-1.675516	2.103695	-2.777707	5	8	16	1171.710
-2.513274	1.812466	2.597595	3	5	18	1171.606
-2.617994	1.567193	2.643172	6	5	19	1171.305
0.523599	2.487747	2.505912	6	5	16	1171.228
-1.361357	2.807091	-2.687477	95	9	14	1171.122
-3.036873	1.690107	2.620910	5	6	17	1170.234
-0.523599	1.242312	2.941234	1	8	17	1170.140
1.675516	2.948048	1.133127	11	1	18	1170.033
2.827433	2.512538	1.239900	8	3	20	1169.984
-2.932153	1.647395	3.085437	9	5	18	1169.887
-2.932153	2.543197	2.990252	6	6	16	1169.464
2.513274	2.948048	1.133127	93	10	14	1169.452
1.989675	2.948048	1.133127	10	0	18	1169.425
-1.884956	1.772673	-2.864760	6	4	17	1169.336
-2.513274	1.898741	-2.875735	6	9	15	1169.317
-2.199115	1.846833	2.826543	3	7	17	1168.836
0.523599	2.554022	2.320619	6	5	16	1168.559
2.513274	2.849871	1.512012	0	9	14	1168.547
-1.989675	1.648538	-2.855044	7	3	18	1168.387
-2.722714	1.616061	2.521531	5	6	18	1168.193
-1.570796	2.071256	-3.018961	3	7	17	1167.901
-2.199115	2.660483	-0.034608	11	11	10	1167.619
-1.256637	2.517528	1.923289	5	91	20	1167.583
2.932153	1.766737	2.722752	9	14	15	1167.229
0.418879	2.309655	0.726020	9	10	13	1166.986
-0.314159	1.194776	2.710455	2	7	18	1166.890
-1.047198	1.739676	2.496017	2	3	19	1166.825
-2.408554	3.050410	3.138492	3	9	13	1166.499
3.036873	1.846644	1.113766	7	93	19	1166.187
1.780236	1.644848	2.743774	10	8	16	1165.455
3.036873	1.969112	1.088273	89	6	15	1165.069
1.256637	1.622749	0.121426	5	5	71	1164.389
2.513274	1.644848	2.743774	10	10	16	1164.281
-2.408554	1.724868	2.846246	5	6	18	1164.243
2.617994	1.560345	2.985899	10	10	17	1164.153
1.884956	1.165407	3.092861	8	6	18	1163.697
-1.466077	1.809020	2.949741	2	6	17	1163.542
0.104720	2.479849	2.126925	7	5	16	1163.538
2.932153	2.838301	1.980061	1	9	15	1163.453
-0.314159	2.970019	-1.282382	2	11	13	1163.312
1.256637	1.535018	0.028869	5	4	71	1163.302
3.036873	2.849871	1.512012	92	10	15	1163.125
-3.036873	1.644848	2.743774	8	6	18	1163.115
3.036873	2.838301	1.980061	0	9	15	1162.981
2.932153	1.603064	2.865774	9	9	17	1162.824
-0.104720	0.715701	0.699906	11	7	13	1162.787
2.827433	1.616061	2.521531	6	6	17	1162.013
-1.989675	1.945677	-2.999805	5	4	17	1161.559
-1.151917	1.685196	2.967046	1	6	17	1161.467
1.884956	1.523102	2.765920	10	8	16	1161.371
0.314159	1.032316	2.884221	9	3	19	1161.261
-1.675516	2.409450	-2.988432	3	8	16	1161.243
-0.314159	2.338083	-0.943400	92	13	14	1161.195
-2.932153	2.443112	2.883761	6	6	17	1161.113
-2.199115	2.738409	2.975671	1	9	15	1161.091
-0.523599	2.335096	-0.588468	92	16	12	1160.866
1.780236	2.107523	3.129581	4	8	16	1160.186
1.989675	1.321609	2.687717	9	9	17	1160.151
-1.884956	1.971438	-2.765415	5	5	17	1159.958
1.989675	2.676626	2.335353	4	6	17	1159.583
-3.141593	2.838301	1.980061	95	9	15	1159.430
-0.523599	2.518454	-1.565852	93	5	16	1158.953
-0.523599	2.442222	-1.195837	92	12	15	1158.868
-1.361357	2.203804	1.756176	95	69	2	1158.842
-2.932153	2.635686	2.834950	5	6	16	1158.776
-2.408554	1.766737	2.722752	4	6	17	1158.519
-3.141593	1.567193	2.643172	5	5	18	1158.408
-1.780236	2.043060	-2.653746	5	7	16	1157.943
2.827433	2.049006	1.199930	90	7	15	1157.124
2.827433	1.724868	2.846246	10	9	16	1156.893
2.617994	2.849871	1.512012	95	9	14	1156.794
-0.209440	1.194776	2.710455	4	8	17	1156.642
2.094395	1.321609	2.687717	9	9	17	1156.453
1.151917	1.321609	2.687717	14	10	15	1156.383
2.408554	2.705107	1.062142	9	2	19	1156.208
-0.418879	1.194776	2.710455	3	7	18	1156.178
0.837758	2.536533	1.466274	7	5	16	1155.967
2.827433	1.603064	2.865774	10	9	17	1155.966
2.408554	2.948048	1.133127	94	10	14	1155.886
-1.780236	2.522766	-3.059231	2	8	15	1155.794
-1.884956	2.833517	-3.085508	0	9	15	1155.377
0.628319	2.487747	2.505912	5	5	17	1155.242
2.617994	1.402149	2.788898	8	10	18	1155.022
-2.094395	1.846833	2.826543	3	7	18	1154.667
2.513274	2.528686	2.737228	4	5	17	1154.582
2.303835	2.676626	2.335353	3	8	17	1154.567
1.256637	2.554022	2.320619	5	2	18	1154.335
-1.675516	2.156474	-2.912065	4	7	16	1154.129
-1.884956	1.898741	-2.875735	6	5	17	1154.077
-2.827433	1.402149	2.788898	5	6	18	1153.714
2.513274	2.603559	2.555114	4	7	17	1153.671
1.151917	2.645260	1.570203	7	6	16	1153.644
2.722714	1.490555	2.543284	8	11	17	1153.573
-1.151917	2.996437	-2.089121	3	10	13	1153.523
-2.722714	1.522237	3.102018	8	6	18	1152.910
2.932153	1.846644	1.113766	89	6	16	1152.718
-2.827433	2.950896	1.797889	93	11	15	1152.529
-1.989675	3.050410	3.138492	3	11	13	1152.498
3.036873	2.082784	1.042403	89	7	15	1152.420
2.722714	1.766737	2.722752	10	11	15	1152.403
0.104720	3.088868	-0.989501	1	11	13	1152.371
-1.256637	1.165407	3.092861	2	7	18	1152.360
-2.303835	1.644848	2.743774	4	5	18	1152.266
-3.036873	1.616061	2.521531	5	6	18	1152.114
1.675516	2.018131	3.021778	5	9	16	1151.724
-1.675516	2.026196	-2.889057	4	7	17	1151.626
1.780236	1.245961	-2.997461	9	5	18	1151.333
1.989675	0.933766	-3.015917	4	5	20	1151.200
1.256637	1.661936	0.001037	4	4	71	1150.767
-1.047198	1.685196	2.967046	1	6	17	1150.694
2.094395	1.766737	2.722752	10	10	16	1149.788
0.209440	2.431584	2.307631	6	5	16	1149.661
-2.932153	2.330158	2.977264	7	5	17	1149.615
3.036873	2.635686	2.834950	6	9	16	1149.476
-2.827433	2.838301	1.980061	93	8	15	1149.348
1.989675	1.194776	2.710455	9	8	18	1149.097
1.989675	1.889815	2.701570	11	10	15	1149.051
-1.256637	1.794553	2.374618	3	1	19	1149.047
2.617994	2.019912	2.686612	11	13	14	1149.038
-0.942478	0.806832	3.022155	2	1	21	1148.878
-2.722714	1.444527	2.664744	3	6	18	1148.344
-1.466077	2.203804	1.756176	0	4	18	1148.289
-1.884956	2.043060	-2.653746	5	5	17	1148.017
-2.408554	1.289408	0.683122	93	85	15	1148.006
2.932153	1.523102	2.765920	8	8	17	1147.571
2.932153	1.846833	2.826543	10	14	14	1147.273
0.523599	2.309655	0.726020	9	10	13	1147.181
3.036873	2.211602	1.443930	6	0	19	1147.128
1.675516	2.137615	2.988806	5	9	16	1146.858
-2.722714	2.635686	2.834950	4	8	16	1145.920
2.513274	1.567193	2.643172	10	10	16	1145.854
-1.151917	1.846833	2.826543	1	5	18	1145.302
2.303835	2.512538	1.239900	5	94	20	1145.083
-0.733038	2.122474	-0.648314	94	17	12	1144.757
2.932153	2.950896	1.797889	95	10	14	1144.548
2.722714	1.914854	1.214468	90	8	16	1144.408
-1.675516	2.932096	2.377790	95	3	16	1144.342
-0.628319	0.704080	2.911636	3	3	20	1144.023
0.104720	1.240183	2.587255	4	5	18	1143.829
-2.932153	1.616061	2.521531	6	7	18	1143.146
-2.722714	1.866694	2.473686	4	5	19	1142.993
0.628319	0.975253	2.641082	11	6	18	1142.621
2.617994	1.690107	2.620910	9	11	16	1142.456
1.256637	2.304968	2.608978	5	1	18	1142.271
-2.303835	1.616061	2.521531	3	4	19	1141.890
-2.513274	2.604150	-2.885208	7	12	14	1141.786
-0.628319	2.122474	-0.648314	93	17	12	1141.501
-2.827433	1.560345	2.985899	7	4	19	1141.355
-0.942478	1.028027	3.036573	4	11	16	1141.295
1.570796	1.812466	2.597595	11	12	14	1141.161
-1.151917	1.724868	2.846246	1	5	17	1141.073
2.827433	1.567193	2.643172	8	10	17	1140.978
-3.141593	2.676626	2.335353	3	7	16	1140.943
1.780236	1.165407	3.092861	8	5	18	1140.717
-1.780236	2.108891	-2.532166	5	7	16	1140.656
-2.827433	1.846833	2.826543	7	9	17	1140.524
-2.617994	2.409450	-2.988432	8	10	15	1140.518
0.523599	0.937910	2.787575	10	5	19	1140.492
