2.827433	2.449191	-0.633651	106	90	8	1244.80
0.942478	1.808822	-1.817375	3	89	4	1243.35
-0.942478	1.832690	-0.468440	104	92	5	1242.76
-2.932153	2.137615	2.988806	106	92	12	1242.37
-1.361357	2.324731	1.511186	104	90	8	1242.19
2.827433	1.331651	2.344497	106	91	10	1241.81
1.675516	0.947774	2.395256	99	91	11	1241.57
2.303835	1.697488	-2.322785	104	90	5	1241.37
1.780236	0.386248	-2.690943	2	88	5	1240.98
2.722714	1.964971	-2.100533	1	87	1	1240.47
2.722714	2.100482	-2.301084	1	87	2	1240.18
2.827433	0.378103	2.646436	1	89	5	1240.15
2.513274	1.395545	-2.850807	2	89	6	1240.05
2.199115	0.165485	-2.875396	2	88	4	1239.79
-1.466077	1.990381	1.586005	105	92	10	1238.96
1.570796	1.234375	-2.421194	6	89	7	1237.90
-1.361357	1.760169	1.678132	99	90	5	1237.63
2.827433	2.212686	-0.544809	106	90	6	1237.26
2.827433	2.032917	-2.199917	2	87	1	1236.71
-1.047198	1.865046	1.763384	102	89	6	1236.27
-1.361357	2.321510	1.685664	103	91	8	1236.07
1.361357	1.168406	-2.301519	6	89	6	1235.87
0.942478	1.699172	-1.749717	2	89	4	1234.71
2.617994	0.251672	2.848900	1	88	4	1234.61
1.047198	1.685031	-2.009038	3	89	5	1233.86
2.722714	1.794553	2.374618	106	92	13	1233.59
1.780236	1.296978	-2.311511	8	90	7	1233.14
-2.722714	0.308059	2.021491	1	89	5	1232.74
-2.722714	1.365452	0.310522	94	0	89	1232.74
-1.151917	1.982107	1.720829	100	90	5	1230.63
-1.047198	1.522373	1.764991	102	89	7	1230.62
1.675516	0.386248	-2.690943	2	88	4	1230.42
-2.303835	1.084151	1.618525	0	90	8	1229.82
2.617994	1.964971	-2.100533	0	88	2	1228.97
-1.361357	1.630007	1.844552	99	91	6	1228.53
2.722714	1.402149	2.788898	0	90	8	1227.77
2.617994	2.195400	-2.217546	0	88	4	1227.60
-1.466077	2.103223	1.521685	105	91	10	1227.52
2.722714	2.317634	-2.185225	1	89	5	1227.24
2.617994	2.343265	-0.779061	104	90	8	1227.17
2.094395	0.281664	-2.969147	3	89	5	1226.69
1.570796	0.525564	-2.288838	2	89	5	1226.38
1.884956	0.970108	1.990771	99	93	13	1226.37
-2.827433	1.529788	0.613208	94	107	89	1225.83
1.884956	1.158594	2.487618	105	85	1	1225.65
2.513274	1.833945	-2.320278	107	88	1	1224.95
-1.361357	2.517528	1.923289	106	92	12	1224.60
-2.932153	2.018131	3.021778	106	91	12	1224.51
1.780236	1.042085	-2.292950	10	91	8	1223.90
2.827433	1.411944	2.444377	107	91	10	1223.16
2.722714	1.567193	2.643172	1	90	9	1222.67
-1.256637	1.652871	1.600681	100	90	5	1222.05
-1.256637	2.423190	1.789783	103	91	8	1221.79
1.780236	0.053884	-2.408394	2	87	4	1219.18
0.314159	0.981877	1.537100	1	89	6	1218.66
2.513274	2.032917	-2.199917	106	88	3	1218.46
2.303835	0.165485	-2.875396	2	88	4	1218.14
2.617994	1.165407	3.092861	0	89	4	1218.09
1.675516	0.848189	-1.705003	7	93	12	1217.50
2.722714	1.509287	2.204647	105	91	12	1217.35
2.094395	0.506104	-2.874910	3	89	6	1217.24
-2.827433	1.500204	0.737638	93	107	90	1216.93
1.047198	1.234531	-2.190148	4	87	4	1216.84
1.780236	0.947774	2.395256	100	91	11	1216.74
2.827433	2.335096	-0.588468	106	90	7	1216.16
1.884956	0.750102	2.050636	104	84	106	1216.02
2.617994	1.523102	2.765920	0	90	8	1215.16
2.617994	1.645258	2.188109	105	92	14	1214.82
1.256637	1.019495	-1.894487	5	89	7	1214.68
0.837758	1.685031	-2.009038	3	89	4	1214.56
1.675516	0.525564	-2.288838	2	89	5	1214.19
1.466077	0.182564	-2.125821	1	90	7	1214.05
1.151917	0.984265	-2.156073	5	88	6	1213.73
1.047198	1.699172	-1.749717	3	89	4	1213.43
-3.036873	0.420680	2.088164	0	89	6	1213.36
1.780236	0.481292	-2.529098	3	89	4	1212.35
-1.047198	1.760169	1.678132	104	90	8	1212.20
1.570796	0.916555	-2.287173	8	90	8	1212.09
2.094395	0.386248	-2.690943	5	88	5	1212.00
2.932153	1.724868	2.846246	2	91	9	1211.34
3.036873	1.541082	2.424608	107	91	10	1211.29
0.942478	1.685031	-2.009038	4	89	4	1211.16
2.722714	1.321609	2.687717	0	90	8	1211.04
-1.256637	2.203804	1.756176	107	92	10	1210.97
1.151917	1.788829	-1.947553	3	90	5	1210.17
2.722714	1.645258	2.188109	106	92	14	1209.95
2.932153	1.739676	2.496017	5	91	11	1209.56
3.036873	2.335096	-0.588468	107	89	7	1209.29
3.036873	0.283625	2.405603	1	89	5	1209.00
-2.617994	1.433341	0.524268	93	107	90	1208.88
3.036873	1.710583	-1.376890	3	90	8	1207.41
0.837758	1.699172	-1.749717	2	89	4	1206.49
2.094395	0.400542	-2.995729	3	88	6	1206.32
1.675516	1.933328	-1.623328	107	92	9	1206.17
1.466077	0.916555	-2.287173	6	89	7	1205.87
2.722714	2.343265	-0.779061	105	90	8	1205.83
1.884956	0.281664	-2.969147	1	88	5	1204.00
2.513274	1.452754	-2.738631	1	89	7	1203.34
2.827433	0.142314	2.590387	1	88	4	1203.30
2.722714	1.603064	2.865774	1	91	8	1202.69
3.036873	2.417386	-0.443097	107	90	8	1202.57
2.722714	1.616061	2.521531	107	91	11	1202.48
1.570796	0.182564	-2.125821	2	88	4	1202.38
2.722714	2.195400	-2.217546	1	88	3	1202.20
-1.256637	1.728940	1.931535	100	90	6	1202.18
-2.199115	1.391324	1.109396	104	89	6	1201.85
1.151917	1.234531	-2.190148	5	88	4	1201.68
2.827433	1.794553	2.374618	107	92	13	1201.33
-1.570796	2.214075	1.600691	105	92	10	1201.04
1.884956	0.053884	-2.408394	1	88	4	1200.91
1.047198	1.115957	-1.787597	5	88	6	1200.58
-2.408554	2.763799	0.760372	107	92	11	1200.29
1.361357	0.984265	-2.156073	6	89	6	1200.08
1.151917	1.139125	-1.924528	6	88	6	1199.62
1.256637	1.109345	-2.172718	5	89	6	1198.82
1.780236	0.567465	-2.679392	2	88	4	1197.57
2.199115	0.506104	-2.874910	4	89	6	1197.19
-1.466077	1.990523	1.450326	105	91	10	1196.86
-1.570796	1.880509	1.500204	105	92	10	1196.58
1.151917	1.577688	-1.814941	3	90	5	1196.34
-2.827433	1.194360	2.110440	0	90	7	1195.97
1.884956	0.852911	1.933394	99	92	12	1195.83
1.675516	0.981485	-2.424766	9	90	8	1193.98
2.513274	1.524811	-2.844718	1	89	8	1193.25
1.780236	0.916555	-2.287173	10	91	8	1193.03
1.361357	0.916555	-2.287173	6	89	7	1191.93
-2.617994	1.026525	2.506945	2	90	6	1191.93
1.884956	0.916555	-2.287173	10	91	8	1191.07
0.942478	1.691693	-1.871572	2	89	5	1190.83
0.314159	1.006146	1.389734	1	88	5	1190.16
2.408554	2.043060	-2.653746	0	87	3	1189.61
2.827433	1.240183	2.587255	0	90	8	1188.03
-1.047198	2.321510	1.685664	104	90	8	1187.93
-1.466077	1.982107	1.720829	105	92	11	1187.69
2.722714	1.812466	2.597595	0	91	11	1186.67
2.617994	1.833945	-2.320278	0	87	1	1185.82
1.361357	0.727399	-2.120567	4	89	5	1185.44
2.408554	2.032917	-2.199917	105	88	3	1184.89
2.303835	1.707500	-2.531497	105	89	6	1184.79
2.722714	1.411944	2.444377	106	91	10	1184.54
3.036873	1.283786	2.462124	1	90	8	1184.52
2.617994	1.395545	-2.850807	2	89	6	1184.06
1.884956	0.893140	2.251698	102	85	107	1182.72
-2.722714	1.026525	2.506945	2	90	6	1182.71
2.827433	1.388849	2.233847	105	91	10	1181.11
1.047198	2.324731	1.511186	13	16	2	1181.05
3.036873	1.464952	2.329245	107	91	10	1181.05
2.617994	1.690107	2.620910	0	90	10	1181.02
1.780236	0.757046	-1.816019	7	93	13	1180.90
1.675516	0.893140	2.251698	99	92	11	1180.78
-3.141593	2.145635	-1.327708	5	87	2	1180.63
1.675516	1.042085	-2.292950	10	90	8	1180.42
1.675516	0.567465	-2.679392	2	88	4	1180.30
2.827433	2.108277	-2.095907	2	88	3	1180.19
-2.827433	1.314142	2.139329	0	90	8	1179.60
2.303835	0.400542	-2.995729	4	89	6	1178.87
-1.361357	2.099185	1.667006	106	92	10	1178.85
1.780236	1.234375	-2.421194	8	90	7	1178.58
2.408554	1.321019	-2.749776	0	89	6	1177.76
-0.314159	2.543197	2.990252	0	88	2	1177.53
1.675516	1.411944	2.444377	96	86	106	1177.53
-1.361357	1.642346	1.722617	99	91	5	1177.33
-2.513274	0.817846	2.390688	0	90	3	1177.19
2.408554	1.975135	-2.539127	107	88	2	1176.40
2.722714	1.524811	-2.844718	3	90	8	1176.02
1.989675	0.961838	1.839284	99	93	13	1175.73
1.361357	2.108277	-2.095907	6	91	7	1175.45
1.361357	2.563452	-2.044028	102	89	3	1175.05
1.570796	0.609360	-2.464379	2	88	3	1174.68
0.837758	1.807825	-2.090455	3	89	4	1173.68
2.617994	2.108277	-2.095907	107	88	3	1172.54
1.256637	1.560487	-2.323400	1	89	4	1172.23
-1.256637	1.612085	1.968802	100	90	7	1172.14
2.827433	1.603064	2.865774	1	91	8	1172.04
2.408554	1.886971	-2.196665	106	88	2	1171.90
1.570796	1.042085	-2.292950	7	89	6	1171.88
-2.932153	2.539532	-0.074548	106	90	9	1171.88
1.780236	0.993052	2.137478	99	92	13	1171.68
1.256637	1.590018	-1.941652	4	90	6	1171.56
-3.036873	1.331651	2.344497	1	90	8	1171.42
1.361357	1.763887	-2.218450	4	90	6	1171.36
-1.256637	2.538504	1.699812	104	90	7	1171.10
1.361357	0.670850	-1.945257	2	91	8	1170.92
1.884956	0.481292	-2.529098	3	88	4	1170.68
3.036873	0.426507	2.367872	0	89	6	1170.23
-1.361357	1.982107	1.720829	105	92	11	1170.09
2.827433	2.226413	-2.064034	1	88	4	1170.05
2.932153	1.645258	2.188109	106	92	12	1169.96
3.036873	1.331651	2.344497	0	90	9	1169.87
2.932153	2.031959	-1.268178	3	89	5	1169.85
1.466077	1.168406	-2.301519	6	89	6	1169.60
2.827433	1.567193	2.643172	2	90	9	1168.99
0.733038	1.788829	-1.947553	2	89	4	1168.74
2.827433	1.739676	2.496017	3	91	11	1168.64
1.780236	1.124930	2.219917	100	92	13	1167.79
1.570796	0.389851	-2.340031	2	88	4	1167.60
2.617994	1.157331	-2.906362	1	89	3	1167.39
0.733038	1.699172	-1.749717	2	89	5	1166.29
2.932153	1.464952	2.329245	107	91	10	1165.75
-1.151917	2.423190	1.789783	103	90	8	1165.48
2.827433	0.251672	2.848900	2	89	5	1165.03
-1.047198	2.423190	1.789783	104	90	8	1164.31
2.408554	0.281664	-2.969147	3	88	5	1163.28
1.466077	0.727399	-2.120567	4	89	5	1163.19
2.408554	1.707500	-2.531497	106	89	6	1163.07
-2.932153	0.308059	2.021491	0	88	5	1163.03
-0.209440	2.528686	2.737228	1	88	3	1162.65
-1.361357	2.103223	1.521685	106	91	10	1162.00
1.151917	1.188278	1.690808	11	18	8	1161.80
-2.617994	0.632797	1.989858	1	90	7	1161.23
-1.361357	1.769149	1.550298	0	91	10	1161.17
-1.570796	1.875561	1.632831	105	92	10	1161.05
1.570796	1.109345	-2.172718	7	90	6	1161.01
1.151917	1.690453	-2.123076	4	89	5	1160.79
2.827433	1.523102	2.765920	1	91	8	1160.45
2.617994	1.046265	-2.958847	1	89	2	1159.69
1.256637	1.168406	-2.301519	5	88	5	1159.57
2.513274	1.616061	2.521531	107	90	10	1159.31
3.036873	2.294058	-0.421070	107	90	7	1159.10
2.617994	1.490555	2.543284	107	90	10	1159.06
-1.466077	1.769149	1.550298	107	91	10	1158.90
2.827433	1.766737	2.722752	1	91	9	1158.30
-3.141593	1.331651	2.344497	1	90	8	1158.22
-2.827433	0.190569	1.929141	0	88	5	1157.81
1.675516	0.273777	-2.506756	3	88	4	1157.70
1.256637	1.042085	-2.292950	5	88	6	1157.48
-2.617994	0.975253	2.641082	1	90	4	1157.41
1.780236	0.857516	-2.432863	9	90	9	1157.20
2.513274	1.285402	-2.882049	2	89	6	1156.70
2.617994	1.321019	-2.749776	2	90	6	1156.65
-2.722714	0.889834	2.529957	2	90	5	1156.35
1.884956	0.567465	-2.679392	3	89	5	1155.83
1.675516	0.817846	2.390688	99	91	10	1155.66
1.989675	0.567465	-2.679392	4	89	5	1155.52
2.408554	1.960212	-2.307561	107	88	3	1155.44
1.570796	1.106275	-2.420800	7	89	7	1155.30
0.000000	2.304968	2.608978	4	87	5	1155.28
0.837758	1.577688	-1.814941	2	89	6	1155.22
-2.408554	0.772218	2.227380	107	90	2	1153.94
-1.256637	1.006146	1.389734	107	91	13	1153.84
1.989675	0.400542	-2.995729	2	88	6	1152.74
-3.141593	2.611256	-0.279110	106	90	9	1152.68
1.675516	0.790269	-2.282409	9	90	8	1152.36
2.617994	1.524811	-2.844718	2	89	8	1151.99
1.256637	0.182564	-2.125821	1	89	6	1151.73
-2.617994	1.184734	1.968919	1	90	7	1151.51
1.780236	1.016938	2.270674	100	92	12	1151.45
2.513274	1.490555	2.543284	106	90	10	1151.34
-2.408554	1.084151	1.618525	107	90	8	1151.30
-2.932153	0.190569	1.929141	0	87	4	1151.23
-1.675516	1.990381	1.586005	105	92	10	1150.34
1.884956	0.869748	2.095969	99	92	11	1150.33
1.780236	0.772218	2.227380	99	91	10	1149.98
2.722714	2.449191	-0.633651	105	90	8	1149.79
2.722714	1.724868	2.846246	106	84	102	1149.74
-1.047198	2.517528	1.923289	105	90	7	1149.60
0.942478	1.788829	-1.947553	4	90	4	1149.43
2.303835	0.281664	-2.969147	2	88	5	1149.32
1.675516	1.016938	2.270674	99	92	12	1149.28
2.513274	1.046265	-2.958847	0	89	3	1149.13
-1.256637	2.517528	1.923289	106	92	11	1149.12
1.466077	0.481292	-2.529098	0	88	4	1149.07
2.617994	1.739676	2.496017	0	91	11	1149.02
2.617994	1.452754	-2.738631	2	89	7	1148.72
-2.094395	2.825762	1.085035	107	92	12	1147.96
1.361357	0.451839	-2.078193	1	89	4	1147.88
-1.047198	1.982107	1.720829	101	89	5	1147.73
1.780236	0.869748	2.095969	99	92	12	1147.47
2.722714	1.481086	2.890269	1	90	7	1147.03
-1.151917	1.522373	1.764991	101	90	7	1146.66
2.199115	0.626379	1.773610	101	91	10	1146.63
1.675516	0.053884	-2.408394	2	87	4	1146.42
2.513274	1.242312	2.941234	107	89	5	1146.38
0.837758	1.690453	-2.123076	3	88	4	1146.27
1.570796	0.727136	-1.633288	6	92	12	1146.19
1.675516	1.296978	-2.311511	7	90	7	1146.08
2.827433	1.616061	2.521531	1	91	10	1145.78
2.513274	1.199898	-2.777257	2	89	5	1144.96
1.675516	1.934585	-1.487979	0	91	9	1144.88
2.513274	1.279716	2.812101	107	89	7	1144.55
1.780236	1.087142	2.058815	99	93	14	1144.33
1.151917	1.058706	-2.036438	5	89	7	1143.73
2.722714	2.226413	-2.064034	0	88	4	1143.49
-2.722714	0.947774	2.395256	1	90	5	1143.35
1.047198	1.808822	-1.817375	4	89	4	1143.04
-2.722714	1.194360	2.110440	1	90	7	1142.77
1.989675	0.893140	2.251698	103	85	107	1142.52
2.617994	1.361196	2.914780	0	89	6	1142.45
1.466077	0.389851	-2.340031	1	88	4	1142.22
1.884956	1.106275	-2.420800	11	91	8	1141.54
-2.932153	1.247736	2.242810	0	90	8	1141.43
2.827433	2.195400	-2.217546	2	87	3	1140.68
2.513274	0.251672	2.848900	1	87	3	1140.64
1.570796	2.043729	-1.557938	0	92	9	1139.74
3.036873	2.014338	-1.127392	3	89	4	1139.59
-1.466077	1.426479	1.573427	106	91	10	1139.12
0.000000	2.338060	2.803613	3	87	5	1138.61
-2.722714	1.124930	2.219917	1	90	7	1138.33
2.932153	1.411944	2.444377	107	91	10	1138.20
-0.209440	2.543197	2.990252	1	88	2	1138.04
2.722714	1.361196	2.914780	1	90	7	1137.99
1.151917	1.168406	-2.301519	5	88	6	1137.93
1.466077	0.790269	-2.282409	7	89	8	1137.69
-1.989675	1.685031	-2.009038	107	93	10	1137.39
-1.884956	2.234383	-2.792065	103	91	9	1137.28
1.570796	0.790269	-2.282409	8	90	8	1137.19
1.780236	1.823834	-1.560483	107	91	8	1136.26
1.466077	0.858279	-2.138895	5	89	5	1136.22
0.733038	1.571702	-2.098435	3	88	4	1135.72
2.513274	1.157331	-2.906362	0	89	3	1135.68
0.314159	0.882554	1.443757	2	88	6	1135.06
1.151917	1.807825	-2.090455	3	89	5	1134.78
1.675516	1.158594	2.487618	103	85	107	1134.70
-2.722714	0.632797	1.989858	1	89	7	1134.68
-0.942478	1.760169	1.678132	103	89	6	1134.27
1.780236	0.389851	-2.340031	3	88	4	1134.20
-1.884956	2.175711	-2.655523	102	91	10	1133.91
2.827433	1.481086	2.890269	1	91	7	1133.78
2.408554	1.074714	-2.805147	1	89	4	1133.69
2.932153	2.212686	-0.544809	106	90	7	1133.55
0.837758	1.590018	-1.941652	3	89	6	1133.47
1.675516	0.609360	-2.464379	3	88	3	1133.27
-1.361357	1.546010	1.523462	2	91	11	1133.17
-1.361357	1.006146	1.389734	107	92	15	1132.98
2.932153	2.245973	-0.702234	106	89	7	1132.60
2.827433	1.812466	2.597595	1	91	11	1132.56
2.617994	1.454061	-2.950416	3	89	7	1132.21
2.408554	1.199898	-2.777257	1	89	5	1132.00
-2.827433	1.247736	2.242810	1	90	8	1131.97
2.303835	1.634747	-2.426198	105	89	5	1131.85
1.256637	1.181331	-2.060330	6	89	6	1131.73
-2.932153	1.331651	2.344497	2	90	8	1131.59
0.733038	1.690453	-2.123076	2	88	4	1131.49
1.570796	1.933328	-1.623328	107	92	9	1131.49
-1.047198	1.875561	1.632831	102	89	5	1131.41
2.932153	0.283625	2.405603	107	88	4	1130.98
2.722714	1.766737	2.722752	0	90	9	1130.93
1.151917	1.042085	-2.292950	4	88	6	1130.59
1.047198	2.103223	1.521685	15	15	0	1130.49
2.617994	1.285402	-2.882049	3	89	6	1130.28
2.617994	1.509287	2.204647	105	91	12	1130.01
1.361357	1.109345	-2.172718	6	89	6	1129.92
2.827433	2.145635	-1.327708	3	89	6	1129.49
2.303835	0.386248	-2.690943	92	9	95	1129.22
1.256637	1.361998	-2.207254	6	88	3	1129.16
0.942478	1.690453	-2.123076	4	89	4	1128.70
-1.256637	2.324731	1.511186	104	90	8	1128.16
2.199115	1.431375	-2.313269	104	90	5	1128.12
2.932153	2.417386	-0.443097	105	90	7	1128.09
1.780236	1.026525	2.506945	101	90	11	1128.04
1.047198	0.972820	-1.762780	3	88	6	1127.94
1.884956	0.947774	2.395256	102	85	107	1127.88
1.151917	0.916555	-2.287173	4	88	7	1127.86
-1.256637	2.214075	1.600691	107	91	10	1127.84
2.932153	1.509287	2.204647	106	91	11	1127.81
-2.722714	1.247736	2.242810	1	90	8	1127.76
-1.256637	1.522373	1.764991	100	90	6	1127.63
-2.827433	2.780471	0.027732	107	91	11	1127.42
-2.932153	2.660483	-0.034608	106	90	10	1127.19
-2.513274	1.960212	-2.307561	0	93	18	1126.98
1.570796	0.947774	2.395256	99	92	11	1126.97
2.932153	1.766737	2.722752	2	91	9	1126.85
-1.256637	2.099185	1.667006	107	91	11	1126.77
-3.141593	1.283786	2.462124	2	90	8	1126.43
0.733038	0.147206	-1.385164	1	89	6	1126.41
-0.418879	2.443112	2.883761	0	88	3	1126.09
-2.513274	1.016938	2.270674	2	91	6	1125.96
2.827433	1.644848	2.743774	1	91	9	1125.90
-1.256637	1.875561	1.632831	100	90	5	1125.84
2.932153	1.541082	2.424608	107	92	11	1125.82
1.047198	1.109345	-2.172718	4	88	6	1125.62
-2.513274	0.947774	2.395256	1	90	4	1125.49
-2.722714	1.529788	0.613208	94	107	89	1124.55
0.314159	0.740650	1.681075	3	89	8	1124.50
1.989675	0.965426	1.686615	98	93	14	1124.03
1.361357	0.858279	-2.138895	7	89	7	1124.02
2.513274	2.173644	-2.403429	0	88	3	1123.97
2.513274	0.958731	-2.852552	0	89	2	1123.92
1.466077	1.109345	-2.172718	6	89	6	1123.92
-2.722714	1.016938	2.270674	1	90	6	1123.86
1.989675	0.506104	-2.874910	3	88	5	1123.74
0.733038	1.586948	-1.696296	1	88	5	1123.68
-1.884956	1.006146	1.389734	6	90	13	1123.65
0.314159	0.913918	1.287618	1	88	6	1123.41
1.361357	0.182564	-2.125821	2	87	4	1123.29
1.466077	2.043729	-1.557938	107	91	8	1122.96
0.314159	0.636205	1.561170	3	89	8	1122.92
1.466077	0.312219	-2.072057	1	87	2	1122.87
