-0.523599	2.404280	-0.174044	92	17	11	985.498
2.094395	1.554776	0.100351	95	5	71	985.234
-1.047198	2.455966	-0.641220	95	15	13	984.569
-1.308997	1.869911	2.701025	2	5	18	984.103
2.094395	1.662363	0.915448	94	91	19	983.552
-1.308997	2.478122	2.609777	7	15	11	983.041
1.570796	1.736875	3.023612	5	9	17	983.026
0.261799	1.050534	3.042579	8	2	19	982.209
2.879793	2.251330	-2.330739	0	8	18	981.804
-2.617994	2.588535	-2.976617	8	7	16	981.604
-1.047198	2.396274	-1.959260	95	5	18	980.397
-3.141593	2.760637	2.781135	5	11	16	979.813
0.261799	2.001437	0.381215	15	15	8	979.657
-1.047198	2.587733	0.232235	9	10	11	979.301
2.617994	2.247462	0.191623	88	88	71	977.052
0.000000	1.982574	-1.115518	91	4	15	975.897
-0.261799	2.704512	1.488683	13	88	18	975.691
-2.094395	1.736875	3.023612	5	8	17	975.158
-1.570796	0.866395	-2.492918	93	7	22	974.328
0.523599	2.478122	2.609777	83	7	13	973.313
2.617994	1.045978	0.343692	89	89	15	972.462
1.832596	1.134796	2.434290	5	3	20	970.578
0.785398	1.721184	-0.153948	13	1	72	970.113
1.308997	1.574060	2.783565	14	10	15	969.536
2.879793	2.760637	2.781135	7	9	15	969.090
-1.832596	1.766067	2.153843	6	10	17	968.875
2.094395	1.699788	2.452890	8	8	17	967.769
-1.832596	0.929350	-2.910676	2	13	17	967.064
-1.570796	1.998705	2.370472	3	11	18	966.741
-0.261799	2.108018	1.311430	1	2	22	966.690
-1.832596	0.203748	0.590255	71	92	0	966.571
2.094395	2.637879	2.121598	3	8	18	966.103
1.308997	2.719179	-1.780644	4	69	95	965.787
-2.879793	1.488617	1.159546	10	88	17	965.652
-0.261799	1.982574	-1.115518	91	4	15	964.616
0.261799	1.721184	-0.153948	9	5	71	964.479
0.785398	1.836682	-0.676006	82	84	76	964.446
1.047198	1.869911	2.701025	5	0	19	964.354
-1.570796	2.033014	2.977192	2	6	19	964.338
-1.047198	2.104282	-0.813972	95	16	13	963.435
-2.094395	2.984978	1.954446	95	2	16	962.823
-1.047198	1.721184	-0.153948	95	0	70	962.648
1.308997	2.478122	2.609777	6	1	18	962.492
-1.570796	2.724429	-0.348782	5	9	13	960.819
-2.356194	1.135813	-2.658866	91	15	20	960.645
-1.832596	0.496451	0.593859	71	90	90	960.304
-0.523599	2.863997	0.549740	8	10	12	959.588
-2.879793	1.721184	-0.153948	7	7	71	959.400
-0.261799	1.696674	-1.253233	92	5	16	959.349
1.308997	2.863997	0.549740	7	93	20	959.144
2.879793	2.704512	1.488683	91	8	15	958.939
-0.261799	0.458961	-0.107937	10	16	4	958.750
-2.356194	1.736875	3.023612	6	6	17	958.065
0.261799	2.637879	2.121598	7	4	16	957.907
-3.141593	1.450119	-2.739050	5	14	17	957.089
-2.617994	1.450119	-2.739050	1	12	17	956.875
-1.570796	1.574060	2.783565	4	12	17	955.846
-2.094395	1.909857	-0.381669	4	1	70	955.515
0.000000	1.599406	1.426070	86	10	15	955.326
-0.523599	0.290380	-0.796960	71	93	92	954.099
1.308997	0.458961	-0.107937	10	94	18	952.597
2.879793	2.349581	-2.702517	95	8	19	952.450
-3.141593	1.488617	1.159546	4	0	18	951.947
-3.141593	0.960688	-0.577532	9	12	14	951.619
-1.570796	2.138223	1.678323	1	4	18	951.302
-1.570796	1.310100	1.488307	2	2	18	951.086
2.356194	1.721184	-0.153948	2	6	70	950.913
-1.832596	2.164094	-2.991358	4	7	16	949.743
-0.523599	1.014500	0.906702	10	2	16	949.531
0.261799	0.496451	0.593859	7	90	16	948.794
2.356194	1.413430	2.550734	10	8	18	948.365
1.832596	2.033014	2.977192	5	10	16	946.629
2.879793	2.295480	1.008277	89	10	15	946.581
0.261799	2.863997	0.549740	11	5	15	946.093
1.832596	1.050534	3.042579	7	6	19	945.418
-2.094395	0.496451	0.593859	71	92	90	945.126
-1.308997	1.766067	2.153843	3	0	20	944.860
-0.523599	2.299159	2.264663	7	9	15	943.652
2.356194	1.554776	0.100351	1	9	71	943.251
1.047198	2.299159	2.264663	6	3	17	943.144
2.094395	2.073035	2.027405	83	11	14	942.603
2.879793	1.699788	2.452890	6	7	18	942.217
-0.523599	2.393226	1.857173	2	8	18	941.744
2.094395	2.164094	-2.991358	5	7	18	941.268
-0.785398	2.478122	2.609777	6	93	20	941.257
-2.356194	1.450119	-2.739050	95	12	18	941.151
-1.570796	0.929350	-2.910676	1	13	18	939.255
-0.261799	2.187132	-0.479875	91	17	11	939.180
-2.617994	1.506530	1.988858	2	1	20	939.085
0.785398	2.592629	0.909713	9	6	15	938.742
-1.047198	1.242974	-2.977882	94	9	18	938.461
-1.832596	1.872854	1.543456	12	5	16	938.110
-2.094395	1.812176	0.656819	81	80	79	937.885
0.523599	1.721184	-0.153948	10	7	71	937.614
-2.094395	1.569311	-3.003978	8	1	19	937.136
-0.261799	0.709924	0.218797	2	0	14	936.352
-1.570796	1.721184	-0.153948	7	94	71	936.225
-0.523599	1.413347	-1.339188	93	7	16	935.410
0.523599	2.115563	0.685730	8	13	13	935.277
0.523599	1.134796	2.434290	4	4	19	935.008
-0.785398	0.866395	-2.492918	78	11	14	934.756
-2.356194	1.909857	-0.381669	0	6	70	934.571
1.570796	1.699788	2.452890	10	13	14	934.494
-1.047198	0.914445	2.687814	2	13	18	934.291
2.879793	1.683268	0.374177	90	8	70	933.933
2.094395	1.574060	2.783565	9	9	17	933.635
2.356194	2.664082	-1.071402	14	1	15	933.628
-1.047198	1.736875	3.023612	1	6	17	933.012
0.523599	1.168678	2.108595	5	95	22	932.444
-1.308997	0.640596	-2.797608	0	7	22	932.294
0.523599	1.218453	2.777284	5	3	19	931.924
-1.570796	0.419640	2.974122	3	2	22	931.736
-1.047198	2.299159	2.264663	0	68	4	931.322
-2.879793	1.367556	0.358405	85	8	72	930.960
-3.141593	0.762244	-0.273349	7	13	14	930.952
-1.308997	1.050534	3.042579	4	7	18	929.681
-0.261799	0.961715	0.014085	1	95	14	929.183
2.094395	0.370812	-2.547742	95	89	74	928.693
-0.523599	0.709924	0.218797	0	95	14	927.424
-1.570796	0.640596	-2.797608	1	7	21	927.235
-3.141593	1.909857	-0.381669	8	5	12	926.398
-1.832596	2.588535	-2.976617	3	8	16	926.178
0.000000	0.864993	2.278281	3	95	23	925.129
-0.785398	2.588535	-2.976617	3	2	17	924.620
-2.094395	1.599406	1.426070	11	7	15	924.101
0.523599	0.203748	0.590255	8	94	20	924.000
-3.141593	1.869911	2.701025	9	4	19	923.649
2.879793	2.637879	2.121598	2	7	17	922.792
-1.832596	2.138223	1.678323	95	2	18	922.498
2.617994	1.872854	1.543456	93	8	17	922.436
-2.356194	1.836682	-0.676006	2	0	69	922.356
-1.570796	1.869911	2.701025	2	5	18	922.222
-1.832596	0.640596	-2.797608	0	6	22	922.139
1.308997	1.683268	0.374177	4	7	71	921.448
-3.141593	1.662363	0.915448	5	91	18	921.138
-3.141593	1.721184	-0.153948	8	7	71	920.782
2.879793	1.413430	2.550734	6	10	18	920.357
-2.094395	2.349581	-2.702517	3	5	17	919.009
1.832596	2.592629	0.909713	3	92	21	918.340
-3.141593	1.699788	2.452890	6	7	18	918.312
-0.523599	2.104282	-0.813972	94	17	12	917.959
0.785398	1.218453	2.777284	3	5	19	917.372
-2.094395	1.699788	2.452890	4	8	19	916.924
-0.785398	2.455966	-0.641220	93	15	13	916.136
1.832596	1.045978	0.343692	9	9	12	915.909
2.356194	1.998705	2.370472	9	14	15	915.659
1.308997	1.391910	3.030322	11	8	16	915.199
-0.785398	2.138223	1.678323	4	9	18	915.064
1.570796	2.984978	1.954446	10	4	16	915.010
-3.141593	1.809167	1.213774	8	93	19	914.732
1.570796	2.033014	2.977192	6	9	16	913.791
-0.261799	0.906588	1.252948	9	2	16	913.609
-1.047198	1.869911	2.701025	1	3	18	912.925
-0.785398	2.343981	-1.040456	94	15	14	912.374
-1.047198	2.041297	-2.664597	5	5	17	911.774
0.523599	1.014500	0.906702	11	3	14	911.684
-0.523599	2.356369	3.005869	5	95	19	911.229
1.832596	2.637879	2.121598	3	7	17	911.163
-0.523599	1.242974	-2.977882	5	7	17	911.062
-1.308997	1.699788	2.452890	3	1	20	910.518
1.832596	0.290380	-0.796960	9	95	20	910.206
-2.617994	2.033014	2.977192	7	9	16	910.193
-2.094395	1.433411	-1.035986	79	84	89	909.604
0.785398	0.914445	2.687814	11	12	77	909.517
1.047198	1.699788	2.452890	5	3	18	909.471
0.000000	2.637879	2.121598	8	4	16	908.946
1.047198	0.960688	-0.577532	7	93	16	908.668
-2.356194	2.164094	-2.991358	4	6	16	908.480
-2.879793	1.218453	2.777284	1	8	18	908.261
1.047198	1.413430	2.550734	7	7	18	908.241
-1.308997	1.218453	2.777284	94	8	18	908.129
-2.617994	1.836682	-0.676006	2	8	70	906.474
-1.308997	2.760637	2.781135	0	4	17	906.464
0.000000	1.014500	0.906702	3	10	15	906.460
-1.832596	1.699788	2.452890	4	3	20	905.687
0.261799	1.555207	1.708892	6	4	19	905.107
-1.832596	1.569311	-3.003978	5	2	19	904.788
-1.832596	0.733948	3.021411	5	7	19	904.297
-0.523599	0.831641	0.616218	2	95	14	904.109
-2.617994	1.870545	-2.976234	7	9	16	904.063
-2.356194	2.356369	3.005869	79	17	7	903.998
-1.308997	2.174483	2.653697	10	16	9	903.929
1.047198	1.554776	0.100351	9	2	71	903.883
0.000000	2.001437	0.381215	17	14	7	903.850
0.000000	1.824694	1.850876	88	12	14	903.806
-0.785398	1.875281	0.107086	93	93	69	903.777
0.785398	2.704512	1.488683	7	4	16	903.259
-0.785398	1.836682	-0.676006	0	8	13	902.684
-1.308997	0.458961	-0.107937	71	93	89	902.601
1.047198	0.674054	1.013609	10	5	17	901.783
0.523599	2.637879	2.121598	10	1	17	901.601
1.832596	1.554776	0.100351	95	6	71	901.393
2.094395	1.824694	1.850876	81	11	13	901.279
0.000000	2.455966	-0.641220	91	16	13	901.205
-1.308997	2.104282	-0.813972	2	16	13	900.833
2.879793	1.391910	3.030322	6	8	18	900.828
0.261799	1.599406	1.426070	9	3	18	900.698
1.047198	2.407836	1.410646	94	91	19	900.142
0.000000	1.184361	0.625864	0	10	14	899.720
1.570796	2.704512	1.488683	9	4	17	899.580
0.261799	1.998705	2.370472	4	8	17	897.932
0.785398	0.762244	-0.273349	6	92	16	897.223
-1.047198	0.419640	2.974122	5	4	21	897.047
-0.785398	1.045978	0.343692	90	71	86	896.428
2.094395	1.417623	-0.202254	2	3	71	896.426
-2.094395	2.881233	-2.582574	7	14	13	896.401
2.617994	1.554776	0.100351	0	10	71	896.372
-1.570796	2.407836	1.410646	0	69	94	896.314
-1.832596	2.637879	2.121598	74	87	9	896.231
-1.047198	1.555207	1.708892	10	7	16	896.098
2.617994	0.910508	1.903534	84	82	82	895.815
2.879793	1.658653	-2.409879	5	13	16	895.060
2.879793	1.045978	0.343692	91	88	15	894.903
0.785398	2.180315	-1.357379	77	11	4	894.545
-1.308997	1.998705	2.370472	11	15	10	894.085
2.356194	2.704512	1.488683	8	90	20	893.300
0.261799	1.134796	2.434290	5	6	19	893.255
-2.617994	2.104282	-0.813972	9	9	14	892.255
-2.356194	1.247695	1.809890	1	3	19	892.164
-1.308997	2.073035	2.027405	2	94	19	892.159
-0.785398	2.180315	-1.357379	0	14	15	892.110
-0.523599	1.721184	-0.153948	88	92	70	892.058
-0.523599	1.050534	3.042579	0	1	20	891.746
-2.617994	1.135813	-2.658866	94	15	20	891.648
0.261799	2.455966	-0.641220	91	15	12	891.624
0.261799	1.194549	-0.801900	78	81	83	891.437
-2.356194	1.824694	1.850876	15	9	13	891.347
-2.879793	2.478122	2.609777	3	7	17	891.333
-0.785398	2.104282	-0.813972	94	17	13	891.332
-2.094395	2.104282	-0.813972	6	10	13	891.113
1.570796	1.301460	-0.509251	9	3	13	890.902
-1.047198	1.194549	-0.801900	95	8	15	890.821
1.832596	2.984978	1.954446	10	2	16	890.820
0.000000	1.335669	0.897240	5	9	17	890.109
1.832596	2.164094	-2.991358	5	7	17	889.760
-1.308997	1.721184	-0.153948	95	1	70	889.723
-1.832596	1.135813	-2.658866	90	13	20	889.552
1.047198	0.458961	-0.107937	9	92	18	889.548
0.785398	2.637879	2.121598	8	8	16	889.422
-1.570796	0.910508	1.903534	7	7	17	888.978
2.617994	2.174483	2.653697	11	15	13	888.644
0.000000	1.413430	2.550734	2	7	18	888.401
-1.832596	1.721184	-0.153948	1	1	70	888.269
-1.570796	2.073035	2.027405	11	10	13	887.545
2.356194	1.242974	-2.977882	6	10	18	887.414
1.047198	2.724429	-0.348782	74	93	81	887.293
-2.879793	1.569311	-3.003978	3	15	16	886.856
2.617994	1.870545	-2.976234	7	14	14	886.575
2.617994	0.640596	-2.797608	93	84	74	886.294
1.308997	2.174483	2.653697	4	2	19	886.089
2.356194	1.391910	3.030322	11	8	18	885.946
-2.879793	1.417623	-0.202254	2	2	71	885.356
0.785398	2.174483	2.653697	4	7	18	884.589
-1.308997	1.555207	1.708892	95	5	19	883.809
-1.308997	2.637879	2.121598	94	6	18	883.490
1.308997	1.413430	2.550734	75	84	1	883.274
2.356194	1.699788	2.452890	7	10	17	883.086
0.785398	1.683268	0.374177	3	0	70	882.838
-0.523599	1.310100	1.488307	6	7	17	882.749
-2.356194	1.904882	-1.478089	11	77	12	882.570
0.261799	2.153910	-1.714959	0	7	17	882.377
2.879793	2.115563	0.685730	87	8	14	882.037
0.523599	1.869911	2.701025	1	9	19	881.591
-1.832596	2.089241	-0.114193	1	4	69	881.454
-2.617994	1.168678	2.108595	90	4	18	881.340
-2.094395	2.404280	-0.174044	10	11	11	880.775
-1.832596	1.998705	2.370472	14	14	9	880.570
-1.570796	1.050534	3.042579	0	11	18	880.355
-1.832596	1.870545	-2.976234	5	6	17	880.118
-2.094395	1.872854	1.543456	20	2	18	880.081
-0.523599	0.929350	-2.910676	95	4	21	879.902
-2.879793	1.599406	1.426070	12	4	14	879.559
-1.832596	1.554776	0.100351	84	2	71	879.438
-0.523599	1.391910	3.030322	0	7	18	879.427
1.570796	1.417623	-0.202254	7	3	71	878.878
-1.308997	0.419640	2.974122	1	3	24	878.587
2.094395	2.295480	1.008277	2	93	21	878.120
1.570796	2.478122	2.609777	5	2	19	877.910
-2.356194	2.984978	1.954446	93	13	15	877.676
-2.094395	1.721184	-0.153948	2	0	70	877.575
1.570796	1.506530	1.988858	78	81	11	877.567
-2.879793	1.335669	0.897240	9	87	16	877.321
-0.523599	1.510910	-0.740472	92	7	15	877.236
-1.832596	2.587733	0.232235	11	13	9	877.127
-3.141593	0.700570	1.559208	5	72	85	877.126
-2.617994	1.766067	2.153843	0	2	20	876.521
-0.523599	2.407836	1.410646	0	95	23	876.500
-0.523599	2.108018	1.311430	3	1	22	876.443
2.879793	2.478122	2.609777	5	4	19	876.357
-1.047198	1.870545	-2.976234	6	7	17	876.216
2.617994	1.683268	0.374177	77	82	7	876.102
-2.879793	0.685216	-1.712745	94	1	70	876.075
-2.617994	1.554776	0.100351	89	7	70	875.894
2.356194	1.218453	2.777284	9	10	18	875.827
0.000000	2.153910	-1.714959	9	12	11	875.664
-1.570796	2.174483	2.653697	2	11	17	875.599
-1.047198	1.218453	2.777284	4	9	18	875.347
-1.308997	2.724429	-0.348782	7	8	14	875.293
-1.832596	2.174483	2.653697	15	16	8	875.084
0.523599	0.496451	0.593859	8	91	16	874.944
-0.261799	0.618092	2.539118	6	3	21	874.898
-1.308997	1.367556	0.358405	11	5	17	874.771
-2.617994	2.251330	-2.330739	95	76	12	874.693
0.000000	1.721184	-0.153948	10	1	71	874.505
2.617994	1.374601	-2.456031	8	13	17	874.381
0.000000	1.732874	-0.951685	90	5	16	874.184
-1.832596	1.875281	0.107086	93	1	69	873.882
-1.308997	0.929350	-2.910676	2	6	20	873.837
2.617994	0.762244	-0.273349	10	8	15	873.761
0.523599	1.504028	0.636812	5	4	20	873.728
-2.094395	1.135813	-2.658866	93	12	20	873.287
2.879793	1.599406	1.426070	90	6	17	872.847
-1.047198	0.762244	-0.273349	94	8	14	872.331
-2.879793	2.664082	-1.071402	8	5	16	872.262
-0.785398	1.736875	3.023612	0	6	18	872.192
-0.261799	0.960688	-0.577532	75	86	82	872.139
-0.785398	1.440580	2.260026	95	11	19	871.978
1.308997	1.721184	-0.153948	3	3	70	871.836
0.000000	1.195355	1.200319	87	12	12	871.495
0.785398	1.134796	2.434290	12	6	18	871.235
-2.094395	1.391910	3.030322	6	13	17	871.189
0.000000	1.310100	1.488307	85	12	12	870.752
-1.570796	2.881233	-2.582574	5	12	13	870.583
-0.523599	2.719179	-1.780644	4	13	12	869.852
-0.261799	1.391910	3.030322	3	9	17	869.842
-2.879793	1.134497	-1.109631	91	85	72	869.712
-3.141593	1.569311	-3.003978	4	14	16	869.237
-1.570796	0.733948	3.021411	3	11	18	869.148
1.570796	1.977582	0.969896	94	91	20	868.997
-2.617994	1.367556	0.358405	84	8	72	868.975
-2.879793	2.379497	0.561089	83	83	75	868.615
-2.879793	1.766067	2.153843	3	4	19	868.588
2.617994	1.194549	-0.801900	81	89	11	868.338
-2.879793	0.929350	-2.910676	94	11	21	867.372
2.094395	2.033014	2.977192	5	9	18	866.995
2.356194	2.592629	0.909713	8	2	20	866.989
-0.785398	2.719179	-1.780644	93	4	17	866.868
-2.879793	1.413430	2.550734	6	6	19	866.115
1.047198	1.218453	2.777284	13	9	16	865.985
-1.047198	1.310100	1.488307	12	6	16	865.677
2.617994	2.592629	0.909713	8	5	20	865.590
-0.785398	2.299159	2.264663	7	9	16	865.157
2.094395	1.809167	1.213774	91	5	20	864.914
-1.047198	2.979456	-1.009304	6	90	19	864.745
-2.094395	1.732874	-0.951685	93	72	86	864.444
2.094395	1.256302	0.062705	2	6	72	864.392
0.523599	0.850607	-1.335383	1	1	18	864.380
-2.617994	1.310100	1.488307	73	88	87	864.283
-2.617994	1.658653	-2.409879	3	15	15	864.272
2.356194	1.977582	0.969896	0	92	21	864.220
1.832596	1.417623	-0.202254	1	4	70	863.935
-0.261799	2.760637	2.781135	86	4	16	863.714
-2.879793	1.391910	3.030322	2	12	17	863.554
-1.832596	1.574060	2.783565	6	13	17	863.265
-2.617994	1.128190	-2.288622	0	8	21	862.898
-2.356194	0.674054	1.013609	71	91	90	862.728
-0.785398	0.906588	1.252948	10	1	15	862.709
-2.356194	1.050534	3.042579	8	83	22	862.640
0.523599	2.863997	0.549740	8	5	17	862.628
1.570796	1.617114	-1.572037	4	69	7	862.581
-3.141593	2.704512	1.488683	92	13	15	862.461
-2.094395	1.869911	2.701025	3	7	18	862.269
2.617994	1.809167	1.213774	2	95	19	862.228
2.094395	0.615174	-0.666022	9	1	16	862.214
1.570796	1.325504	-1.671296	4	70	10	862.211
0.785398	0.571433	-1.188419	10	9	72	862.196
-2.094395	1.836682	-0.676006	0	95	68	860.529
-2.356194	2.588535	-2.976617	7	13	14	860.440
-2.879793	1.134796	2.434290	94	6	19	860.051
-2.879793	1.998705	2.370472	3	5	19	859.708
-3.141593	1.367556	0.358405	87	11	72	858.956
0.000000	0.458961	-0.107937	3	0	16	858.736
-0.523599	0.850607	-1.335383	4	0	71	858.126
-2.617994	1.824694	1.850876	94	6	18	857.864
-2.617994	2.455966	-0.641220	10	10	13	857.393
0.000000	0.379747	-1.713059	72	85	91	857.096
-2.879793	1.184361	0.625864	9	87	15	856.936
1.047198	1.504028	0.636812	95	11	17	856.887
2.094395	1.242974	-2.977882	7	6	19	856.838
0.523599	0.914445	2.687814	11	6	19	856.456
-2.617994	1.134796	2.434290	94	5	18	856.308
1.570796	0.685216	-1.712745	0	70	12	856.256
1.308997	1.617114	-1.572037	2	68	7	855.624
2.617994	2.295480	1.008277	90	12	15	855.611
2.879793	1.662363	0.915448	7	91	19	855.486
2.617994	1.736875	3.023612	11	5	18	855.404
